cycle_nmse,zcv,zc_dwell_ratio,cycle_rms_drop_ratio,peak_fluct_cv,midband_residual_rms,hf_band_energy_ratio,spec_entropy,neg_dip_event_ratio,irms_drop_vs_baseline,thd_i,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture
0.049385,0.542471,0.202600,0.029485,0.000525,0.024728,0.292799,0.548936,0.000000,0.000000,36.9244,217.388,5.665956,25.753,0,Water_Heater,sess_1775291767776,1775291822705,0,1,1,0,0,34826.08,0
0.046804,0.674380,0.203796,0.019718,0.000838,0.051497,0.218348,0.589531,0.000000,0.000000,36.8537,217.388,5.705708,25.753,0,Water_Heater,sess_1775291767776,1775291822754,0,1,1,0,0,36879.97,0
0.046804,0.674380,0.203796,0.019718,0.000838,0.051497,0.218348,0.589531,0.000000,0.000000,36.8537,217.388,5.705708,25.753,0,Water_Heater,sess_1775291767776,1775291822803,0,1,1,0,0,36879.97,0
0.046804,0.674380,0.203796,0.019718,0.000838,0.051497,0.218348,0.589531,0.000000,0.000000,36.8537,217.388,5.705708,25.753,0,Water_Heater,sess_1775291767776,1775291822852,0,1,1,0,0,36879.97,0
0.103165,0.797110,0.207039,0.012730,0.001128,0.026517,0.308192,0.621380,0.000000,0.000000,139.8487,217.388,5.625141,25.753,0,Water_Heater,sess_1775291767776,1775291822900,0,1,1,0,0,34170.35,0
0.103165,0.797110,0.207039,0.012730,0.001128,0.026517,0.308192,0.621380,0.000000,0.000000,139.8487,217.388,5.625141,25.753,0,Water_Heater,sess_1775291767776,1775291823005,0,1,1,0,0,34170.35,0
0.103165,0.797110,0.207039,0.012730,0.001128,0.026517,0.308192,0.621380,0.000000,0.000000,139.8487,217.575,5.625141,25.753,0,Water_Heater,sess_1775291767776,1775291823044,0,1,1,0,0,34170.35,0
0.012564,0.636148,0.203523,0.016070,0.006651,0.075878,0.232881,0.581531,0.000000,0.000000,4.2120,217.575,5.568870,25.753,0,Water_Heater,sess_1775291767776,1775291823079,0,1,1,0,0,36383.98,0
0.012564,0.636148,0.203523,0.016070,0.006651,0.075878,0.232881,0.581531,0.000000,0.000000,4.2120,217.575,5.568870,25.753,0,Water_Heater,sess_1775291767776,1775291823128,0,1,1,0,0,36383.98,0
0.012564,0.636148,0.203523,0.016070,0.006651,0.075878,0.232881,0.581531,0.000000,0.000000,4.2120,217.575,5.568870,25.753,0,Water_Heater,sess_1775291767776,1775291823177,0,1,1,0,0,36383.98,0
0.012564,0.636148,0.203523,0.016070,0.006651,0.075878,0.232881,0.581531,0.000000,0.000000,4.2120,217.575,5.568870,25.753,0,Water_Heater,sess_1775291767776,1775291823225,0,1,1,0,0,36383.98,0
0.011321,0.597254,0.202544,0.029947,0.000481,0.028308,0.337853,0.519359,0.000000,0.000000,3.9981,217.575,5.508892,25.753,0,Water_Heater,sess_1775291767776,1775291823274,0,1,1,0,0,35049.59,0
0.011321,0.597254,0.202544,0.029947,0.000481,0.028308,0.337853,0.519359,0.000000,0.000000,3.9981,217.575,5.508892,25.753,0,Water_Heater,sess_1775291767776,1775291823358,0,1,1,0,0,35049.59,0
0.011321,0.597254,0.202544,0.029947,0.000481,0.028308,0.337853,0.519359,0.000000,0.000000,3.9981,217.575,5.508892,25.753,0,Water_Heater,sess_1775291767776,1775291823393,0,1,1,0,0,35049.59,0
0.029277,0.649774,0.209393,0.019072,0.000340,0.045538,0.255484,0.594486,0.000000,0.000000,9.7065,217.575,5.574332,25.753,0,Water_Heater,sess_1775291767776,1775291823428,0,1,1,0,0,35550.93,0
0.029277,0.649774,0.209393,0.019072,0.000340,0.045538,0.255484,0.594486,0.000000,0.000000,9.7065,217.575,5.574332,25.751,0,Water_Heater,sess_1775291767776,1775291823478,0,1,1,0,0,35550.93,0
0.029277,0.649774,0.209393,0.019072,0.000340,0.045538,0.255484,0.594486,0.000000,0.000000,9.7065,217.575,5.574332,25.751,0,Water_Heater,sess_1775291767776,1775291823527,0,1,1,0,0,35550.93,0
0.029277,0.649774,0.209393,0.019072,0.000340,0.045538,0.255484,0.594486,0.000000,0.000000,9.7065,217.727,5.574332,25.751,0,Water_Heater,sess_1775291767776,1775291823559,0,1,1,0,0,35550.93,0
0.019466,0.517196,0.225207,0.013259,0.000459,0.031627,0.278752,0.482765,0.000000,0.000000,15.0764,217.727,5.499773,25.751,0,Water_Heater,sess_1775291767776,1775291823594,0,1,1,0,0,34922.88,0
0.019466,0.517196,0.225207,0.013259,0.000459,0.031627,0.278752,0.482765,0.000000,0.000000,15.0764,217.727,5.499773,25.751,0,Water_Heater,sess_1775291767776,1775291823629,0,1,1,0,0,34922.88,0
0.019466,0.517196,0.225207,0.013259,0.000459,0.031627,0.278752,0.482765,0.000000,0.000000,15.0764,217.727,5.499773,25.751,0,Water_Heater,sess_1775291767776,1775291823713,0,1,1,0,0,34922.88,0
0.015462,0.689166,0.211268,0.026603,0.000454,0.033992,0.262142,0.520571,0.000000,0.000000,2.3404,217.727,5.515791,25.751,0,Water_Heater,sess_1775291767776,1775291823747,1,1,1,0,2,35363.39,0
0.015462,0.689166,0.211268,0.026603,0.000454,0.033992,0.262142,0.520571,0.000000,0.000000,2.3404,217.727,5.515791,25.751,0,Water_Heater,sess_1775291767776,1775291823782,1,1,1,0,5,35363.39,0
0.015462,0.689166,0.211268,0.026603,0.000454,0.033992,0.262142,0.520571,0.000000,0.000000,2.3404,217.727,5.515791,25.751,0,Water_Heater,sess_1775291767776,1775291823831,1,1,1,0,10,35363.39,0
0.015462,0.689166,0.211268,0.026603,0.000454,0.033992,0.262142,0.520571,0.000000,0.000000,2.3404,217.727,5.515791,25.751,0,Water_Heater,sess_1775291767776,1775291823879,1,1,1,0,15,35363.39,0
0.002617,0.639219,0.193159,0.019125,0.000646,0.028762,0.319708,0.525106,0.000000,0.000000,27.7672,217.727,5.593817,25.751,0,Water_Heater,sess_1775291767776,1775291823927,0,1,1,0,17,34618.57,0
0.002617,0.639219,0.193159,0.019125,0.000646,0.028762,0.319708,0.525106,0.000000,0.000000,27.7672,217.727,5.593817,25.753,0,Water_Heater,sess_1775291767776,1775291823977,0,1,1,0,7,34618.57,0
0.002617,0.639219,0.193159,0.019125,0.000646,0.028762,0.319708,0.525106,0.000000,0.000000,27.7672,217.727,5.593817,25.753,0,Water_Heater,sess_1775291767776,1775291824081,0,1,1,0,0,34618.57,0
0.040006,0.616175,0.206237,0.012132,0.000569,0.045872,0.304781,0.663829,0.000000,0.000000,4.7874,218.100,5.563727,25.753,0,Water_Heater,sess_1775291767776,1775291824120,0,1,1,0,0,35300.61,0
0.040006,0.616175,0.206237,0.012132,0.000569,0.045872,0.304781,0.663829,0.000000,0.000000,4.7874,218.100,5.563727,25.753,0,Water_Heater,sess_1775291767776,1775291824155,0,1,1,0,0,35300.61,0
0.040006,0.616175,0.206237,0.012132,0.000569,0.045872,0.304781,0.663829,0.000000,0.000000,4.7874,218.100,5.563727,25.753,0,Water_Heater,sess_1775291767776,1775291824204,0,1,1,0,0,35300.61,0
0.029124,0.494376,0.219736,0.013265,0.000600,0.042885,0.239383,0.434513,0.000000,0.000000,7.6692,218.100,5.540645,25.753,0,Water_Heater,sess_1775291767776,1775291824252,0,1,1,0,0,35383.55,0
0.029124,0.494376,0.219736,0.013265,0.000600,0.042885,0.239383,0.434513,0.000000,0.000000,7.6692,218.100,5.540645,25.753,0,Water_Heater,sess_1775291767776,1775291824301,0,1,1,0,0,35383.55,0
0.029124,0.494376,0.219736,0.013265,0.000600,0.042885,0.239383,0.434513,0.000000,0.000000,7.6692,218.100,5.540645,25.753,0,Water_Heater,sess_1775291767776,1775291824350,0,1,1,0,0,35383.55,0
0.029124,0.494376,0.219736,0.013265,0.000600,0.042885,0.239383,0.434513,0.000000,0.000000,7.6692,218.100,5.540645,25.753,0,Water_Heater,sess_1775291767776,1775291824491,0,1,1,0,0,35383.55,0
0.033346,0.855123,0.202899,0.049516,0.000359,0.035298,0.340713,0.533686,0.000000,0.000000,5.0554,218.100,5.619466,25.745,0,Water_Heater,sess_1775291767776,1775291824527,0,1,1,0,0,34177.77,0
0.033346,0.855123,0.202899,0.049516,0.000359,0.035298,0.340713,0.533686,0.000000,0.000000,5.0554,218.100,5.619466,25.745,0,Water_Heater,sess_1775291767776,1775291824562,0,1,1,0,0,34177.77,0
0.027654,0.790785,0.219259,0.009797,0.000796,0.068223,0.291432,0.625895,0.000000,0.009720,8.1198,218.854,4.556912,25.745,0,Water_Heater,sess_1775291767776,1775291824610,0,1,1,0,0,35166.65,0
0.027654,0.790785,0.219259,0.009797,0.000796,0.068223,0.291432,0.625895,0.000000,0.009720,8.1198,218.854,4.556912,25.745,0,Water_Heater,sess_1775291767776,1775291824663,0,1,1,0,0,35166.65,0
0.027654,0.790785,0.219259,0.009797,0.000796,0.068223,0.291432,0.625895,0.000000,0.009720,8.1198,218.854,4.556912,25.745,0,Water_Heater,sess_1775291767776,1775291824712,0,1,1,0,0,35166.65,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,218.854,0.000000,25.745,0,Water_Heater,sess_1775291767776,1775291824787,0,0,1,0,0,35430.07,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,218.854,0.000000,25.745,0,Water_Heater,sess_1775291767776,1775291824825,0,0,1,0,0,35430.07,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,218.854,0.000000,25.745,0,Water_Heater,sess_1775291767776,1775291824863,0,0,1,0,0,35789.18,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,218.854,0.000000,25.745,0,Water_Heater,sess_1775291767776,1775291824907,0,0,1,0,0,35789.18,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,218.854,0.000000,25.745,0,Water_Heater,sess_1775291767776,1775291824957,0,0,1,0,0,35789.18,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,218.854,0.000000,25.745,0,Water_Heater,sess_1775291767776,1775291825007,0,0,1,0,0,34903.84,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,218.854,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291825058,0,0,1,0,0,34903.84,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,218.854,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291825139,0,0,1,0,0,34903.84,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,219.542,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291825174,0,0,1,0,0,34957.75,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,219.542,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291825212,0,0,1,0,0,34957.75,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,219.542,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291825256,0,0,1,0,0,34481.31,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,219.542,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291825306,0,0,1,0,0,34481.31,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,219.542,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291825356,0,0,1,0,0,34481.31,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,219.542,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291825406,0,0,1,0,0,34848.90,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,219.542,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291825733,0,0,1,0,0,34848.90,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.480,0.000000,25.754,0,Water_Heater,sess_1775291767776,1775291825769,0,0,1,0,0,37777.27,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.480,0.000000,25.754,0,Water_Heater,sess_1775291767776,1775291825858,0,0,1,0,0,37777.27,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.480,0.000000,25.754,0,Water_Heater,sess_1775291767776,1775291825896,0,0,1,0,0,36822.94,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.480,0.000000,25.754,0,Water_Heater,sess_1775291767776,1775291825934,0,0,1,0,0,36822.94,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.480,0.000000,25.754,0,Water_Heater,sess_1775291767776,1775291825978,0,0,1,0,0,36822.94,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.480,0.000000,25.754,0,Water_Heater,sess_1775291767776,1775291826028,0,0,1,0,0,34686.59,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.480,0.000000,25.754,0,Water_Heater,sess_1775291767776,1775291826078,0,0,1,0,0,34686.59,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.480,0.000000,25.754,0,Water_Heater,sess_1775291767776,1775291826128,0,0,1,0,0,34686.59,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.480,0.000000,25.754,0,Water_Heater,sess_1775291767776,1775291826210,0,0,1,0,0,34686.59,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.480,0.000000,25.754,0,Water_Heater,sess_1775291767776,1775291826248,0,0,1,0,0,34275.86,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.076,0.000000,25.755,0,Water_Heater,sess_1775291767776,1775291826284,0,0,1,0,0,34275.86,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.076,0.000000,25.755,0,Water_Heater,sess_1775291767776,1775291826328,0,0,1,0,0,36508.52,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.076,0.000000,25.755,0,Water_Heater,sess_1775291767776,1775291826378,0,0,1,0,0,36508.52,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.076,0.000000,25.755,0,Water_Heater,sess_1775291767776,1775291826428,0,0,1,0,0,34644.92,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.076,0.000000,25.755,0,Water_Heater,sess_1775291767776,1775291826478,0,0,1,0,0,34644.92,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.076,0.000000,25.755,0,Water_Heater,sess_1775291767776,1775291826558,0,0,1,0,0,34644.92,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.076,0.000000,25.755,0,Water_Heater,sess_1775291767776,1775291826597,0,0,1,0,0,35505.01,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.076,0.000000,25.755,0,Water_Heater,sess_1775291767776,1775291826635,0,0,1,0,0,35505.01,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.076,0.000000,25.755,0,Water_Heater,sess_1775291767776,1775291826679,0,0,1,0,0,35505.01,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.076,0.000000,25.755,0,Water_Heater,sess_1775291767776,1775291826729,0,0,1,0,0,35038.50,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.076,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291826780,0,0,1,0,0,35038.50,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.557,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291826827,0,0,1,0,0,34546.74,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.557,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291826913,0,0,1,0,0,34546.74,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.557,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291826951,0,0,1,0,0,36533.92,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.557,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291826989,0,0,1,0,0,36533.92,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.557,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291827033,0,0,1,0,0,36533.92,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.557,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291827083,0,0,1,0,0,34390.69,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.557,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291827133,0,0,1,0,0,34390.69,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.557,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291827183,0,0,1,0,0,34390.69,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.557,0.000000,25.749,0,Water_Heater,sess_1775291767776,1775291827263,0,0,1,0,0,34390.69,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.991,0.000000,25.763,0,Water_Heater,sess_1775291767776,1775291827296,0,0,1,0,0,34802.41,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.991,0.000000,25.763,0,Water_Heater,sess_1775291767776,1775291827331,0,0,1,0,0,34802.41,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.991,0.000000,25.763,0,Water_Heater,sess_1775291767776,1775291827381,0,0,1,0,0,36578.29,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.991,0.000000,25.763,0,Water_Heater,sess_1775291767776,1775291827431,0,0,1,0,0,36578.29,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.991,0.000000,25.763,0,Water_Heater,sess_1775291767776,1775291827481,0,0,1,0,0,34713.63,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.991,0.000000,25.763,0,Water_Heater,sess_1775291767776,1775291827531,0,0,1,0,0,34713.63,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.991,0.000000,25.763,0,Water_Heater,sess_1775291767776,1775291827618,0,0,1,0,0,34713.63,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.991,0.000000,25.763,0,Water_Heater,sess_1775291767776,1775291827656,0,0,1,0,0,35159.10,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.991,0.000000,25.763,0,Water_Heater,sess_1775291767776,1775291827694,0,0,1,0,0,35159.10,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.991,0.000000,25.763,0,Water_Heater,sess_1775291767776,1775291827738,0,0,1,0,0,34850.97,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.991,0.000000,25.763,0,Water_Heater,sess_1775291767776,1775291827789,0,0,1,0,0,34850.97,0
