cycle_nmse,zcv,zc_dwell_ratio,pulse_count_per_cycle,peak_fluct_cv,midband_residual_rms,hf_band_energy_ratio,wpe_entropy,spec_entropy,thd_i,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms
0.24743216574465268,0.3074026440801274,0.28809370957499136,3.2466495497344914,0.5913406910660198,0.030427751649081576,0.22474961853239467,0.5525174814487234,0.626012627816459,196.73051073227862,212.68508166577024,5.731008178499153,26.860864977214632,1,bootstrap_arc,gen0_arc_011,1710000048246
0.19588162023222416,1.1974632964848961,0.2679400725853271,3.4143484311225842,0.2973050167484005,0.10367056838970674,0.6356876646706606,0.9636443195209694,0.6798884957356236,189.06008946722008,224.5498052388014,0.7329043992255506,33.4642725022225,1,bootstrap_arc,gen0_arc_011,1710000048279
0.4093775845548381,0.8894176431162308,0.12529572243087891,1.4985854697409844,0.20238416925876213,0.3995483583399041,0.715893481036157,0.8067548734492604,0.905327715176987,133.6640582048185,215.12881535789947,7.917926915641269,35.44179743541293,1,bootstrap_arc,gen0_arc_011,1710000048312
0.2416793913854825,1.1521008478572439,0.13584238643958074,3.638636445745175,0.5698423842934403,0.31243585409865077,0.49554326237969964,0.926132831394825,0.4782292810726643,124.15786244944599,223.58005192284972,4.054298860372971,27.554027192144943,1,bootstrap_arc,gen0_arc_011,1710000048345
0.6873717216984994,0.9218896002245041,0.14481231468957872,4.330664003224987,0.6473840632907875,0.1768676893626508,0.4968771055843373,0.9751533753428333,0.7318670478469436,49.88385327302898,219.49333424916247,0.26746613507510053,33.54429748389001,1,bootstrap_arc,gen0_arc_011,1710000048378
0.45334325191816627,0.6534306731479379,0.5058402216949824,6.295818121834836,0.5142433367901634,0.24478134851710667,0.3129763894723817,0.3653452024409108,0.5948122526126193,39.570412779947084,225.23109152266056,6.3783364299178045,31.62161214218548,1,bootstrap_arc,gen0_arc_011,1710000048411
0.8069647931958752,0.7817658045643356,0.2142700818708741,3.9550639763509974,0.31450627314054497,0.3131875466118361,0.6623323835116389,0.8784486012713062,0.7640410388604622,94.01255515852726,220.698849808336,5.7488583962812845,35.88817628774049,1,bootstrap_arc,gen0_arc_011,1710000048444
0.21166154032218032,0.30133928557389916,0.1490756904576698,6.343571737291933,0.38610565804352653,0.16892460057127193,0.08540307626134339,0.6042685865264668,0.7867315760244645,73.60334568803239,221.84326516024328,5.58071625820118,36.65649121649539,1,bootstrap_arc,gen0_arc_011,1710000048477
0.8123035889279604,0.28516355238899105,0.6943094793372211,6.410936467204907,0.6234987436223076,0.03690240918076197,0.5217489057189302,0.4715483820572008,0.7068306524280528,119.76109664977628,216.00262824963244,3.203723321679028,20.570011316446333,1,bootstrap_arc,gen0_arc_011,1710000048510
0.659137545437349,0.6452476966253012,0.5284139546152524,3.152799734226563,0.17411968032959285,0.2546275194886989,0.412522617802444,0.6688345639161026,0.5191288070987103,51.41431732986667,220.88418360811826,4.210702418502511,35.18327584878415,1,bootstrap_arc,gen0_arc_011,1710000048543
0.7125597579220998,0.33930079299196103,0.4614513957472264,4.371725417970518,0.10953074555824002,0.06421246508011301,0.7711971510985512,0.7769260109130443,0.6667538811802364,167.7813173903107,209.11895800215927,5.732701147901316,35.19399668469916,1,bootstrap_arc,gen0_arc_011,1710000048576
0.49478178463426037,0.9516195781012758,0.4283903778523185,3.1464772605401237,0.6426122061742957,0.11211022091469847,0.7732535837060115,0.4456092343070487,0.5416750500867905,209.55381663486585,224.8193593609598,0.14084742364410038,41.85697117400206,1,bootstrap_arc,gen0_arc_011,1710000048609
0.40486638083553894,0.4407103338317558,0.6744152527630328,1.3216360334614305,0.43484412808822076,0.21732529742043433,0.5515372004202794,0.9707965353615198,0.8717962481059247,43.8947591711861,232.75463848662824,2.473664083939753,36.502990693449505,1,bootstrap_arc,gen0_arc_011,1710000048642
0.6571313248330584,0.21433321527781912,0.4691772617026301,6.9542056579483456,0.4755039237415111,0.32279978984255636,0.32159721168195327,0.9270257597504279,0.8323702502103982,144.11116606773652,220.96872652394265,6.9347595587230675,33.94159698685633,1,bootstrap_arc,gen0_arc_011,1710000048675
0.8353501246789644,0.7522357730632176,0.12168531917579638,6.707722128505688,0.1656194388484492,0.10537245907247804,0.5686534250888052,0.983682342409216,0.8606185233680114,167.22891528150936,225.85200491372282,1.4924326884183179,30.994179276835837,1,bootstrap_arc,gen0_arc_011,1710000048708
0.1682830920499888,0.7198844374185436,0.4536420691765626,1.410574909759295,0.5303885321798615,0.0931104106086186,0.5602050484942444,0.5365152501542325,0.5891048842485826,114.4084695488009,215.27033531454347,2.906980124538445,27.19908780709523,1,bootstrap_arc,gen0_arc_011,1710000048741
0.5679967908016729,0.4020457579442294,0.35839938403453164,5.512957845809434,0.4294493535469109,0.18141493935578293,0.5414829181362101,0.6592998505412846,0.8980727500137828,157.82928908874283,224.1936839874805,0.7815205228837833,34.95449819934727,1,bootstrap_arc,gen0_arc_011,1710000048774
0.32319199362420764,0.25906258636332347,0.6994834683872759,6.8853337486511155,0.28853570129843664,0.07189027061269727,0.4694702063859984,0.9118206059725417,0.5823591634623806,56.18288094625401,222.43167419706805,2.198266776212591,29.93261615940086,1,bootstrap_arc,gen0_arc_011,1710000048807
0.43005787657898475,0.7988317668070462,0.3911939391781909,1.0879140079830205,0.49527279174082095,0.11498263034392654,0.2042986887223628,0.7324534160690012,0.8939324773226833,147.32306976526684,223.63554646031602,3.7195547743719177,29.41508711228011,1,bootstrap_arc,gen0_arc_011,1710000048840
0.5521111241868423,0.9195808061224311,0.5698117239459731,3.6124849185134718,0.6492219443860013,0.13421200662185132,0.5509033291613039,0.8956164388507752,0.5775622865614557,161.54537527408857,222.66541464958576,7.05598611544856,32.14643138111882,1,bootstrap_arc,gen0_arc_011,1710000048873
0.30182504051937875,0.32421048651981754,0.5910336683067857,2.557528088435321,0.6502930531064927,0.31662087425840857,0.3806767695102223,0.35029038690307096,0.5960036243303423,164.15696727745566,220.1755499646983,5.501663489063929,34.80744048365401,1,bootstrap_arc,gen0_arc_011,1710000048906
0.1573268899503377,0.925571133287161,0.1311108907810581,4.220810983316918,0.101689429204784,0.2720418461402564,0.4893768193013923,0.6885435701351896,0.7637291758247602,106.40461010256361,218.67511948307433,4.6287348127859245,38.144927059471506,1,bootstrap_arc,gen0_arc_011,1710000048939
0.1981816419679653,0.8279789911357981,0.6781282449601156,1.9080424529849729,0.1371853873555113,0.15759083179766498,0.7084895967665167,0.9398115583131957,0.6650183388355282,87.64146934134453,217.04711727046896,6.042516734180134,34.067528622317894,1,bootstrap_arc,gen0_arc_011,1710000048972
0.16800322636170398,0.956481192723191,0.4117437542463154,1.0444077540154553,0.41869365129715963,0.37966484135879286,0.5972714854116847,0.8473116499571002,0.8904089666904809,38.713090078012385,229.41813352471132,4.706323403803648,34.34720161968984,1,bootstrap_arc,gen0_arc_011,1710000049005
0.18150959651247478,0.18901413343950166,0.5977250804355088,0.9511814254255201,0.4685080916718128,0.12490610035006744,0.7827114291649437,0.40893616052384013,0.6358604916756296,44.01795551039883,221.11243219346485,0.8126479190446705,31.117840057308875,1,bootstrap_arc,gen0_arc_011,1710000049038
0.2656332237472529,1.1633374410239838,0.48457164056849455,7.630663981002471,0.658990140787176,0.21306479504722275,0.3339186078863169,0.8697804866140586,0.8962217052209167,177.3372210335059,218.67810447369348,4.75518782915416,30.687814346211866,1,bootstrap_arc,gen0_arc_011,1710000049071
0.4608739356959132,0.8323179337212905,0.37056886704958125,1.2829014775169494,0.46203242066888695,0.2552867235870592,0.3850719898262774,0.5446470686649845,0.9462137477651928,182.6285943588668,227.8561280154181,6.313073701467767,31.662725257760805,1,bootstrap_arc,gen0_arc_011,1710000049104
0.46665861223324945,0.3994717958659189,0.26433718781086507,2.3702905624981314,0.5747016497768649,0.3831446797877439,0.3893788599172996,0.7635170200886771,0.7819794500466727,206.83747900289296,223.91750306020805,6.3919495226118155,33.98232321088262,1,bootstrap_arc,gen0_arc_011,1710000049137
0.1583981479643816,1.0673250429362222,0.21279034989446097,5.307500719915679,0.5185362429957966,0.34495192741137964,0.1790664974278217,0.5887524997731597,0.7580990435377821,174.88602225027117,224.12374238790787,1.5796722417163598,26.969214803273985,1,bootstrap_arc,gen0_arc_011,1710000049170
0.1686024913420625,0.7472013835444199,0.5272765543264235,5.397453230605253,0.34878659855706196,0.16203983158109644,0.19061916122387845,0.9157934465964845,0.9001851953373479,196.17370196114916,221.77013303208346,5.113895730299433,28.111841852451185,1,bootstrap_arc,gen0_arc_011,1710000049203
0.32708722021863595,0.2933789106755787,0.1465441752500495,1.490146526398815,0.28831896087996395,0.210532085753081,0.7906606264595262,0.9045695686349897,0.7675649316456111,45.71073452253793,229.55398175128465,1.6181563400492749,37.839433104960506,1,bootstrap_arc,gen0_arc_011,1710000049236
0.18469491766901158,1.0407922294629603,0.2460290282170881,4.727524611983668,0.47597592957461066,0.19358924511877684,0.8425495418185366,0.9541526418427183,0.7801332886594468,40.237036554544645,217.58147598546208,0.8497395872732809,33.32924100974884,1,bootstrap_arc,gen0_arc_011,1710000049269
0.29373027933188334,0.8999577993801473,0.4152551314968068,4.101813961260603,0.4801529990944354,0.13591456421352888,0.1925939289878536,0.7013100058198538,0.7963859690994022,123.21546064277396,216.5444519324767,0.6767524958157815,20.0,1,bootstrap_arc,gen0_arc_011,1710000049302
0.1746003741479959,0.4227568065968112,0.2318637890117704,2.410769828836642,0.30065257332201945,0.20276726100844658,0.1418509102117233,0.7130596464941782,0.5859610717961556,208.52323037133385,214.75949067873714,4.30487553323623,35.44345775982099,1,bootstrap_arc,gen0_arc_011,1710000049335
0.21060179203466592,0.7072829908993516,0.4298772356415871,6.598482424536135,0.2699956971890215,0.05378665411385662,0.307098337621458,0.4311881627345854,0.5205897708902831,193.62009687429992,221.28323556850336,0.6560900290365083,33.262647911011314,1,bootstrap_arc,gen0_arc_011,1710000049368
0.612423641077131,0.5511246857490191,0.3166917254087072,7.752470214981539,0.14959262309631347,0.04071798250850167,0.7373204560155369,0.7672442598965444,0.550490511827365,19.7280236500006,223.26854921699677,0.19620875528232795,33.95039782832346,1,bootstrap_arc,gen0_arc_011,1710000049401
0.24427079054601064,0.1273564883116235,0.2615457023416614,2.920065285874605,0.1390682146141336,0.04623385437220151,0.6620675394269454,0.9779830182552515,0.7749253229896813,196.14382511215211,214.94339362162188,4.022065424475902,32.883590014326174,1,bootstrap_arc,gen0_arc_011,1710000049434
0.4622648176658978,0.6359594429484114,0.5295118724930998,2.2828674390219286,0.13429798292053244,0.07154400276626607,0.8869137244085769,0.907292175490862,0.5775285384268565,46.354362366718846,224.3388250226582,6.998074949386058,41.42823824307574,1,bootstrap_arc,gen0_arc_011,1710000049467
0.7153589845994061,0.37445890783606417,0.24553303207631277,3.4216878598152194,0.5138507659005785,0.12790714101276304,0.8940026539989082,0.5970661267795545,0.9989369387207183,203.18202974428772,222.05978465007757,6.749729989768754,32.865892488771244,1,bootstrap_arc,gen0_arc_012,1710000049500
0.19061229427035334,0.2867703927441313,0.21829861437510387,7.157336375988102,0.40996968548204776,0.26294320704974006,0.3370664660421676,0.5125108752211402,0.530212127449265,137.72843188926987,228.12145822772746,3.711965603810896,21.353901500448266,1,bootstrap_arc,gen0_arc_012,1710000049533
0.3392063340902015,0.22005517689065635,0.20180229100601593,6.314354612722048,0.622392818651529,0.3396690021991294,0.28431538899553405,0.5770861152373707,0.8901864469671745,127.75316147912568,230.46394812912303,0.9341922065234713,40.050751583130534,1,bootstrap_arc,gen0_arc_012,1710000049566
0.5879061386464207,0.36130087442782166,0.22162814159122646,6.208930475504101,0.15006810087805922,0.3167992769389734,0.17677518606693643,0.8866512595830655,0.8487194201435047,77.86609915758342,216.33007881269884,4.3140310750880655,38.15355197901259,1,bootstrap_arc,gen0_arc_012,1710000049599
0.2714269168811233,0.9402648131433725,0.10755150215482084,7.300799354176446,0.6994413362551863,0.1440437715308526,0.502978545348551,0.7078115964255659,0.9736206648074024,181.24138058337672,216.92259279585534,1.3211605659217698,29.635580631691766,1,bootstrap_arc,gen0_arc_012,1710000049632
0.513987074954312,0.5074430372476519,0.5292344595267799,2.472910728054927,0.3605009096070642,0.0365016086266335,0.7548565608296885,0.5063440391054111,0.5903299138744896,57.219549189134824,213.25613835226778,1.1221541305136977,30.360407851886023,1,bootstrap_arc,gen0_arc_012,1710000049665
0.6351111301441604,0.27018757524252035,0.43926406672094964,7.017633564894252,0.5677149374040183,0.04063486361213851,0.678583703054176,0.7403087088090867,0.8983166111154128,137.90630555623906,218.86115535836578,1.206727334639516,37.755673255671525,1,bootstrap_arc,gen0_arc_012,1710000049698
0.8142407831777366,0.30313759515599215,0.12864422133031014,7.404705353085197,0.22234398252763982,0.3231670081122924,0.2554080037315112,0.5672160700874944,0.7386054621473266,148.06548475975808,208.21124387335396,4.441471015544895,46.47400837685076,1,bootstrap_arc,gen0_arc_012,1710000049731
0.8318959070818059,0.8245119110133264,0.38955876801821454,5.813335478522107,0.2775437142152303,0.3512636828554545,0.4107717396562893,0.7430016252562603,0.6238047489640891,53.7728293264435,213.6696122079856,1.8363323365332942,35.70924482885053,1,bootstrap_arc,gen0_arc_012,1710000049764
0.26420085692357764,0.5556701078133018,0.6009949973108315,3.7289788891884683,0.15567939002323172,0.3740735685036946,0.7322153969361108,0.5804487347779078,0.7386787831914106,138.64927471836114,224.97258619646723,3.4394490778569224,29.403407324892097,1,bootstrap_arc,gen0_arc_012,1710000049797
0.7632546781195041,0.7917498285577496,0.38760627379421275,7.336743237256239,0.2988081678320416,0.3872693727970791,0.3638520858789716,0.8403061301415173,0.7587845958974196,145.07208008243688,224.35372323520025,4.123350746728471,36.25022603215415,1,bootstrap_arc,gen0_arc_012,1710000049830
0.18664518597244817,0.176369966945253,0.6999181687870829,1.0573970359955691,0.3110683168947845,0.3425325642813072,0.3372858489055251,0.6742683838627852,0.51914083110638,94.72428998224265,225.15248496576888,7.757790648263519,29.461117534296882,1,bootstrap_arc,gen0_arc_012,1710000049863
0.4651508468756824,0.9067527005889578,0.16142089454583597,2.84377021029806,0.2813358058727975,0.1548749014088629,0.7166370820663083,0.7010238091168323,0.8325125098366224,167.08375308360968,221.6457896418002,0.8337575770022103,29.10131860243997,1,bootstrap_arc,gen0_arc_012,1710000049896
0.4788465401395334,1.1597512549144149,0.46832949756571585,1.4903108454913383,0.6422219604306997,0.20038132582385285,0.4333321004868213,0.37561996929557584,0.553726563497424,141.72855388711022,222.98580142208044,2.9233116467966567,32.0955664723019,1,bootstrap_arc,gen0_arc_012,1710000049929
0.20900331371351963,0.9694561815595093,0.41581956748894944,3.5621578736392667,0.6066734926142237,0.33632020509610344,0.09132650395280703,0.961542674056636,0.7175498531033875,146.00906715755562,225.7340979770962,7.287855057179597,36.97945272733636,1,bootstrap_arc,gen0_arc_012,1710000049962
0.37119088360918784,0.8994717716267361,0.4514326324263461,6.1356766180883735,0.1459484662332936,0.3613091766100321,0.7834912683008293,0.3840775151689853,0.745044727753772,91.25111991586859,217.5727578095139,3.248441143875391,38.09234097764366,1,bootstrap_arc,gen0_arc_012,1710000049995
0.694268587996545,0.33450488546001556,0.4108974379930135,3.691664075795833,0.32296901493392155,0.15718656725886065,0.8256427664469325,0.43299625049967894,0.47996374724886803,209.17821922125506,223.52177035082786,4.623812595631639,26.208762513644217,1,bootstrap_arc,gen0_arc_012,1710000050028
0.2999004507908091,0.5580662070954543,0.43743520103363,4.821445203711616,0.27590060777587894,0.2587864044246001,0.745491817952449,0.414434214516139,0.6620130610178707,39.26607015779268,225.5541277676244,6.5092446714680765,29.752561531000158,1,bootstrap_arc,gen0_arc_012,1710000050061
0.5861571472462258,0.28814701417613786,0.6458453890013708,3.7754480867392077,0.6568263453697328,0.08796490537634104,0.49231642464013176,0.48236743973904994,0.7997032097506038,197.76490348393284,222.02678296632806,5.941005445237776,24.613971187267786,1,bootstrap_arc,gen0_arc_012,1710000050094
0.8242318776567491,0.9430497186253483,0.31861998399798863,1.0378823247347275,0.4532223129211706,0.020686033538047398,0.7229190932789384,0.6296691192173842,0.5001232514606788,185.4761614922263,219.7357276842844,5.46184335251934,38.3279075064873,1,bootstrap_arc,gen0_arc_012,1710000050127
0.18694342937959516,0.9215679494612293,0.4959904801588143,1.2582119562264755,0.6318703246852846,0.1550429509405259,0.6852052116518739,0.38050896220014135,0.5430024153471472,62.815819878981706,226.56277677732797,1.7339602447290297,34.863211891937304,1,bootstrap_arc,gen0_arc_012,1710000050160
0.16040884781751827,0.2530530069447636,0.23320169664565035,1.1234222113152827,0.3365919981274295,0.37004808405854656,0.44943513310458055,0.5599306154127504,0.978223194689408,16.0678651187214,206.46528670128893,5.350948885441979,34.904102480865035,1,bootstrap_arc,gen0_arc_012,1710000050193
0.3359045826010738,0.9248395917211449,0.313151213576037,6.629782624329004,0.4635512569592649,0.2691802927097294,0.3660187140350283,0.8436373897788911,0.7908100066016185,192.4427473045651,203.72749469460607,6.291696593109744,33.03088685984473,1,bootstrap_arc,gen0_arc_012,1710000050226
0.2177642291278979,0.7368010775113255,0.4225529552120699,1.400004772334579,0.16597916939786372,0.35998140070155304,0.8607631112898579,0.7941690389640628,0.9105937516790354,59.12177767781577,218.08748637469998,3.3412267298727025,34.298587555876765,1,bootstrap_arc,gen0_arc_012,1710000050259
0.2087466709109366,1.1791839055101159,0.525240387219435,3.1924299020218587,0.15245313938780825,0.1563577278941413,0.4405146105955785,0.38734416342704714,0.7032831679665716,41.26436228374466,210.61180388707268,7.2059429365781265,34.42256966181156,1,bootstrap_arc,gen0_arc_012,1710000050292
0.43822183774666756,1.1887619007463455,0.6480643925145435,4.80633538110046,0.46000645470318474,0.037993136237573555,0.19260783161933914,0.879401880767628,0.5256996773523892,173.7577826265357,230.5332217904247,4.577573857360349,34.70907810013934,1,bootstrap_arc,gen0_arc_012,1710000050325
0.6064847616371523,0.2072014753502161,0.5222511646421684,4.6553167457283715,0.4295958317604279,0.15639788562809998,0.18635951942809276,0.5996415027113285,0.7806254351245623,143.19546732533854,230.94469891812315,6.314899403897562,28.80608289855069,1,bootstrap_arc,gen0_arc_012,1710000050358
0.6697214721706852,1.0237643178651372,0.5136038475953598,5.230281561203363,0.6339380923167215,0.18290445619260126,0.39210270228438215,0.8833846782371335,0.4900087500618058,143.2358999501406,221.21227638427985,0.9779746944863167,37.434744547270675,1,bootstrap_arc,gen0_arc_012,1710000050391
0.22614579491013065,0.2933652336281738,0.35659874355153476,4.584858447276801,0.5058387842924674,0.2753003412517773,0.4197012659191656,0.6158418033600097,0.5258324580203424,66.21044973220069,209.0223689901125,1.5678372646429701,39.11446401890566,1,bootstrap_arc,gen0_arc_012,1710000050424
0.5497504595899446,0.7138599606771154,0.24210160565893055,4.351263954689092,0.21192553169693068,0.38744611419304537,0.18780734889634715,0.949162145862283,0.6144504065025848,211.53460242198148,213.1342485350229,6.922101879046581,34.239393039002486,1,bootstrap_arc,gen0_arc_012,1710000050457
0.6518261752076603,0.665542423368287,0.5260238575494298,5.625555030716966,0.4029403168881047,0.1380193533126447,0.4474121579389589,0.9138063251135667,0.7589083347856304,195.76711920563037,214.8687348435254,0.4839237992710668,31.866177857061846,1,bootstrap_arc,gen0_arc_012,1710000050490
0.5812566965204924,0.41578685410338423,0.3242428358160945,2.9018131140707126,0.10619359156595673,0.3076660232038094,0.25787480682427344,0.5521420442470623,0.46922727569888456,33.32136649815871,218.90461012315177,0.6094914005545077,42.51434763088045,1,bootstrap_arc,gen0_arc_012,1710000050523
0.4751337784290982,0.8998774893829941,0.6248368393359074,4.085067253686621,0.48611668548431675,0.3569053955177424,0.8270710315473593,0.7418489279297311,0.6621999008648705,211.22797804334652,207.52233113544526,7.582093339875042,36.687599173763516,1,bootstrap_arc,gen0_arc_012,1710000050556
0.45872719251045246,0.6987193997358708,0.6170251388581317,3.9097796094063977,0.1559131646949753,0.11425238019284255,0.593353122766263,0.6374102842063036,0.7735373671140475,83.44422941961693,229.20682232976247,0.42606792109085406,24.90682492898688,1,bootstrap_arc,gen0_arc_012,1710000050589
0.6954913672522047,0.7918654659667834,0.1470693017602809,3.3536671491200787,0.3375550236640201,0.316605031007027,0.4251712997998011,0.6461852780486039,0.7244269806068433,212.63201236322197,218.34937285388062,4.800372166775171,36.28874918355242,1,bootstrap_arc,gen0_arc_012,1710000050622
0.3116140640230165,0.8664184485202303,0.1230562501475569,7.977057543580678,0.10387351093654834,0.38267263632757126,0.6578552231743324,0.6365778706620608,0.7519538420900456,103.34604473487877,217.34261719426377,4.329725314867898,38.71468723739776,1,bootstrap_arc,gen0_arc_012,1710000050655
0.28003732056295594,0.5568373047031894,0.3764324975287908,7.301391686891601,0.4933555861870507,0.31539080427471766,0.8281796968045808,0.7697707905511663,0.9649683008027767,105.77912846029972,222.3606977063256,4.532429041919353,32.166724938942664,1,bootstrap_arc,gen0_arc_012,1710000050688
0.19185813102837534,0.16476733521123996,0.23459366821816752,5.661873901401267,0.5041190768979888,0.17099439770471592,0.1126949355134284,0.6163768148091894,0.990846032830949,54.698377709878464,218.90474503759356,5.193364020492461,26.549813881752346,1,bootstrap_arc,gen0_arc_012,1710000050721
0.43164886889649356,0.39831568990002847,0.24367245326224365,6.125889192571058,0.1706320426222228,0.24157654374607457,0.643971617841929,0.7726708157318578,0.9123025926992001,61.15131093552884,210.7931105761949,0.7341212776023968,39.209507024294986,1,bootstrap_arc,gen0_arc_012,1710000050754
0.6151615012218227,0.30967123083701464,0.34639169253520585,7.082398602715688,0.18873595191701792,0.303295621060518,0.37058150383671457,0.545330635123118,0.7810700909789818,62.813084408135744,228.04975576775325,6.593910705553111,34.53248581426037,1,bootstrap_arc,gen0_arc_012,1710000050787
0.51703135291958,0.9336123626544143,0.5688790598767611,3.3825121061459154,0.2799425502257549,0.3270153639334555,0.5858293224482992,0.9331557651547073,0.6323969737409116,147.11983113579035,215.57285685792928,4.998585486759509,39.18255299396501,1,bootstrap_arc,gen0_arc_012,1710000050820
0.20936604216633992,0.38960139152378387,0.19917357383882694,4.614066540609974,0.6970359502154628,0.2892151847468538,0.5670471174777795,0.9432214714841931,0.7707940339395379,148.63306859909218,217.50583791726152,5.679501561984092,34.13770590687711,1,bootstrap_arc,gen0_arc_012,1710000050853
0.8447431137129036,0.5144534130415966,0.6712385919318982,3.347237466245347,0.6297380623066056,0.39153092351396673,0.1509061205860367,0.7974134723929527,0.8491026809510432,109.7858439077322,226.72604601416896,5.550857926643659,24.5419830081114,1,bootstrap_arc,gen0_arc_012,1710000050886
0.4099256907803208,0.601781666261715,0.4635708138069742,7.222162060345418,0.3672868730133506,0.3474174896899622,0.6268102647217583,0.7259108194845239,0.6675417889881254,94.2703390295063,211.33495902202543,3.8235374006074934,36.7023961367082,1,bootstrap_arc,gen0_arc_012,1710000050919
0.1519749538035713,1.0220782330908553,0.5592515633272666,5.175649285749586,0.5800827774044588,0.10173238363349414,0.22761569841056173,0.765672135787153,0.7331886696169819,122.20350649397956,217.17953087013512,0.7339519779623326,36.4780623673879,1,bootstrap_arc,gen0_arc_012,1710000050952
0.5740539548086177,1.0320434659876627,0.1948692182584605,4.841263427201522,0.08251323737335242,0.3997910777614063,0.7452902173359809,0.5976408298312582,0.7242404289412468,102.12464983570688,227.22427545115457,3.767725660679207,28.211551419978047,1,bootstrap_arc,gen0_arc_012,1710000050985
0.15516191341200603,0.3575093449684164,0.190009354103175,4.05029935018347,0.15226808054864482,0.28763712126009705,0.24465434997857838,0.6229965215231708,0.8748661172970903,44.37989350848379,220.43608744042285,5.261921825872249,45.68046150438474,1,bootstrap_arc,gen0_arc_012,1710000051018
0.7810631512116643,0.5610173817099362,0.2898111739248631,4.921857790616392,0.5316445748026247,0.367001049633334,0.3712679067565403,0.6809882277808199,0.5111630122576324,214.41203244427695,213.5952911290255,4.022660438086034,28.42730836740079,1,bootstrap_arc,gen0_arc_012,1710000051051
0.5704860514399847,0.38399710076461,0.6368736088930245,2.888076251798995,0.6352324771181911,0.20900000536168453,0.7518874375325647,0.5494902703786189,0.9112090316099194,146.85470866094116,217.63105059498946,0.16192350850869613,29.387548072705606,1,bootstrap_arc,gen0_arc_012,1710000051084
0.38047028858540877,1.1741097560602434,0.602142509237814,4.50546920837439,0.15126442148601943,0.359533709529891,0.28210134327586794,0.5299320480099813,0.6699215127885436,54.75148468566619,215.66806400666482,7.542736711177888,40.87029646956859,1,bootstrap_arc,gen0_arc_012,1710000051117
0.38494106280544627,0.6957947156571026,0.2596008375751256,2.283629495825323,0.5660191141368515,0.3941859475366172,0.5784701034709238,0.6938269624576804,0.7719799709082411,63.87341673598947,210.16450125781978,0.1785004304797739,26.332852031008233,1,bootstrap_arc,gen0_arc_012,1710000051150
0.2225162532069705,0.12086806295002647,0.34975148939939704,2.5395137804273236,0.11675700497687319,0.3325257091095527,0.0958680037304373,0.7783327039795964,0.4626751852872372,197.9570022444924,210.62938188500223,1.7601640962988951,32.54113406828691,1,bootstrap_arc,gen0_arc_012,1710000051183
0.4445247914380208,0.21787427756696753,0.3998724590574425,2.10162289909311,0.2961134372451708,0.32318514350894917,0.1440625497737718,0.6693934052332605,0.6909817275201287,54.07825895951721,218.6703047460256,7.183704686092466,29.586219868870813,1,bootstrap_arc,gen0_arc_012,1710000051216
0.5011914398791795,1.0444715127103246,0.29477836438679444,2.2111391988969746,0.5555747651350075,0.10207779906781049,0.8258289938033221,0.4870307767818667,0.7491354786363915,146.04806595256508,207.78238992611247,0.8433919392880833,32.93035549387638,1,bootstrap_arc,gen0_arc_012,1710000051249
0.25627645787442854,0.5499050812310049,0.6700809677259283,4.235994890638653,0.37664784014098407,0.07137817977342016,0.1222914741600232,0.5938227174004286,0.849771947340517,138.99377265445128,214.21428700525507,5.487354109689839,28.020929998426972,1,bootstrap_arc,gen0_arc_012,1710000051282
0.6248437930180807,1.0977760108309842,0.5076252430607558,1.222654259047258,0.5417195131696093,0.3123974915220143,0.2843335328837623,0.8088212216660712,0.7127697086615203,119.61807218402377,211.48706094377877,4.639627643157652,43.042545810559616,1,bootstrap_arc,gen0_arc_012,1710000051315
0.3730520222187129,0.8363039538379164,0.35875469109637925,3.187826925822879,0.2558245412492887,0.2884513944054268,0.7687469878602042,0.8594908854475308,0.7610183189431977,36.069354158995466,217.93633153336904,0.6390082816171673,28.529306338687416,1,bootstrap_arc,gen0_arc_012,1710000051348
0.1976146992453382,0.6959027697023028,0.10469094887824207,4.250040469898,0.4947571067857881,0.25724851641028995,0.5487313533324372,0.8428698734867621,0.8139111545011732,209.49175598400177,222.7228850157091,4.26695123333316,36.7234084531732,1,bootstrap_arc,gen0_arc_012,1710000051381
0.3232038263609485,1.000156169282291,0.1347150399508268,1.8765036449044643,0.569475182514994,0.18966469643999023,0.2995989170234893,0.7814960739959547,0.7700247661503632,30.926782422017823,216.42310397089466,4.004068586003303,25.798774606022583,1,bootstrap_arc,gen0_arc_012,1710000051414
0.17528980083198573,0.9087870613155963,0.4287938583079941,3.359456001243559,0.20319205393235254,0.044677981904397535,0.27885127267904364,0.5013966722894204,0.8661802806602561,170.5809203866419,218.96938233004812,6.564535993037596,32.12799229104299,1,bootstrap_arc,gen0_arc_012,1710000051447
0.7868292072503293,0.7483846533178663,0.5533098965002922,4.729214874668226,0.19536247768263082,0.23691212697394257,0.2983529604540857,0.6146680331642527,0.8724332468075287,153.5766679427597,225.7417592216486,0.5828014725951387,39.68000169521812,1,bootstrap_arc,gen0_arc_012,1710000051480
0.4722183412670624,0.21176825918325587,0.4699051967169954,7.320806952956891,0.10790713532027293,0.22228977945171868,0.34398976264436765,0.7119285798833658,0.7123469589564262,88.97546056085258,213.69490750734465,2.8620715996868804,33.77020302918886,1,bootstrap_arc,gen0_arc_012,1710000051513
